NDA,Model,VS-i-run14/394_1,7.00000,16.00000,13.00000,19.00000,13.00000,16.00000
NDA,Model,VS-i-run14/395_1,4.00000,20.00000,21.00000,17.00000,21.00000,20.00000
NDA,Model,VS-i-run14/396_1,5.00000,15.00000,16.00000,20.00000,16.00000,15.00000
NDA,Model,VS-i-run14/397_1,3.00000,25.00000,25.00000,11.00000,25.00000,25.00000
NDA,Model,VS-i-run14/398_1,4.00000,17.00000,18.00000,20.00000,18.00000,17.00000
NDA,Model,VS-i-run14/399_1,7.00000,18.00000,18.00000,17.00000,18.00000,18.00000
NDA,Model,VS-i-run14/400_1,5.00000,21.00000,24.00000,14.00000,24.00000,21.00000
NDA,Model,VS-i-run15/10_1,5.00000,23.00000,20.00000,16.00000,20.00000,23.00000
NDA,Model,VS-i-run15/11_1,9.00000,7.00000,8.00000,24.00000,8.00000,7.00000
NDA,Model,VS-i-run15/12_1,5.00000,19.00000,18.00000,19.00000,18.00000,19.00000
NDA,Model,VS-i-run15/13_1,7.00000,14.00000,13.00000,21.00000,13.00000,14.00000
NDA,Model,VS-i-run15/14_1,6.00000,12.00000,12.00000,21.00000,12.00000,12.00000
NDA,Model,VS-i-run15/15_1,9.00000,16.00000,16.00000,17.00000,16.00000,16.00000
NDA,Model,VS-i-run15/16_1,7.00000,12.00000,11.00000,22.00000,11.00000,12.00000
NDA,Model,VS-i-run15/17_1,5.00000,19.00000,17.00000,16.00000,17.00000,19.00000
NDA,Model,VS-i-run15/18_1,4.00000,14.00000,17.00000,19.00000,17.00000,14.00000
NDA,Model,VS-i-run15/19_1,2.00000,25.00000,23.00000,12.00000,23.00000,25.00000
NDA,Model,VS-i-run15/1_1,3.00000,22.00000,21.00000,15.00000,21.00000,22.00000
NDA,Model,VS-i-run15/20_1,4.00000,18.00000,18.00000,18.00000,18.00000,18.00000
NDA,Model,VS-i-run15/21_1,7.00000,16.00000,15.00000,19.00000,15.00000,16.00000
NDA,Model,VS-i-run15/22_1,3.00000,19.00000,19.00000,17.00000,19.00000,19.00000
NDA,Model,VS-i-run15/23_1,6.00000,11.00000,11.00000,23.00000,11.00000,11.00000
NDA,Model,VS-i-run15/24_1,7.00000,15.00000,16.00000,19.00000,16.00000,15.00000
NDA,Model,VS-i-run15/25_1,4.00000,24.00000,21.00000,14.00000,21.00000,24.00000
NDA,Model,VS-i-run15/26_1,8.00000,15.00000,16.00000,19.00000,16.00000,15.00000
NDA,Model,VS-i-run15/27_1,5.00000,16.00000,18.00000,18.00000,18.00000,16.00000
NDA,Model,VS-i-run15/28_1,3.00000,24.00000,24.00000,14.00000,24.00000,24.00000
NDA,Model,VS-i-run15/29_1,6.00000,17.00000,15.00000,19.00000,15.00000,17.00000
NDA,Model,VS-i-run15/2_1,6.00000,19.00000,19.00000,15.00000,19.00000,19.00000
NDA,Model,VS-i-run15/30_1,8.00000,12.00000,12.00000,21.00000,12.00000,12.00000
NDA,Model,VS-i-run15/3_1,5.00000,20.00000,22.00000,15.00000,22.00000,20.00000
NDA,Model,VS-i-run15/4_1,6.00000,15.00000,14.00000,19.00000,14.00000,15.00000
NDA,Model,VS-i-run15/5_1,5.00000,12.00000,12.00000,22.00000,12.00000,12.00000
NDA,Model,VS-i-run15/6_1,3.00000,23.00000,22.00000,15.00000,22.00000,23.00000
NDA,Model,VS-i-run15/7_1,4.00000,25.00000,23.00000,13.00000,23.00000,25.00000
NDA,Model,VS-i-run15/8_1,8.00000,15.00000,14.00000,19.00000,14.00000,15.00000
NDA,Model,VS-i-run15/9_1,9.00000,12.00000,13.00000,20.00000,13.00000,12.00000
NDA,Model,VS-i-run16/31_1,8.00000,15.00000,15.00000,18.00000,15.00000,15.00000
NDA,Model,VS-i-run16/32_1,9.00000,11.00000,12.00000,21.00000,12.00000,11.00000
NDA,Model,VS-i-run16/33_1,6.00000,12.00000,13.00000,22.00000,13.00000,12.00000
NDA,Model,VS-i-run16/34_1,5.00000,9.00000,11.00000,23.00000,11.00000,9.00000
NDA,Model,VS-i-run16/35_1,8.00000,14.00000,14.00000,19.00000,14.00000,14.00000
NDA,Model,VS-i-run16/36_1,7.00000,11.00000,11.00000,22.00000,11.00000,11.00000
NDA,Model,VS-i-run16/37_1,11.00000,14.00000,12.00000,18.00000,12.00000,14.00000
NDA,Model,VS-i-run16/38_1,8.00000,14.00000,14.00000,19.00000,14.00000,14.00000
NDA,Model,VS-i-run16/39_1,3.00000,18.00000,16.00000,19.00000,16.00000,18.00000
NDA,Model,VS-i-run16/40_1,6.00000,19.00000,17.00000,17.00000,17.00000,19.00000
NDA,Model,VS-i-run16/41_1,5.00000,21.00000,20.00000,16.00000,20.00000,21.00000
NDA,Model,VS-i-run16/42_1,5.00000,14.00000,15.00000,20.00000,15.00000,14.00000
NDA,Model,VS-i-run16/43_1,5.00000,15.00000,16.00000,21.00000,16.00000,15.00000
NDA,Model,VS-i-run16/44_1,4.00000,18.00000,17.00000,19.00000,17.00000,18.00000
NDA,Model,VS-i-run16/45_1,6.00000,13.00000,11.00000,22.00000,11.00000,13.00000
NDA,Model,VS-i-run16/46_1,10.00000,7.00000,8.00000,23.00000,8.00000,7.00000
NDA,Model,VS-i-run16/47_1,10.00000,11.00000,10.00000,23.00000,10.00000,11.00000
NDA,Model,VS-i-run16/48_1,10.00000,4.00000,4.00000,25.00000,4.00000,4.00000
NDA,Model,VS-i-run16/49_1,4.00000,20.00000,18.00000,16.00000,18.00000,20.00000
NDA,Model,VS-i-run16/50_1,3.00000,15.00000,19.00000,17.00000,19.00000,15.00000
NDA,Model,VS-i-run16/51_1,6.00000,18.00000,18.00000,17.00000,18.00000,18.00000
NDA,Model,VS-i-run16/52_1,9.00000,16.00000,16.00000,17.00000,16.00000,16.00000
NDA,Model,VS-i-run16/53_1,9.00000,12.00000,12.00000,21.00000,12.00000,12.00000
NDA,Model,VS-i-run16/54_1,8.00000,14.00000,15.00000,20.00000,15.00000,14.00000
NDA,Model,VS-i-run16/55_1,8.00000,14.00000,15.00000,20.00000,15.00000,14.00000
NDA,Model,VS-i-run16/56_1,6.00000,17.00000,18.00000,19.00000,18.00000,17.00000
NDA,Model,VS-i-run16/57_1,10.00000,4.00000,4.00000,26.00000,4.00000,4.00000
NDA,Model,VS-i-run16/58_1,4.00000,19.00000,16.00000,19.00000,16.00000,19.00000
NDA,Model,VS-i-run16/59_1,4.00000,15.00000,15.00000,20.00000,15.00000,15.00000
NDA,Model,VS-i-run16/60_1,5.00000,20.00000,19.00000,16.00000,19.00000,20.00000
NDA,Model,VS-i-run17/61_1,7.00000,19.00000,16.00000,17.00000,16.00000,19.00000
NDA,Model,VS-i-run17/62_1,4.00000,13.00000,13.00000,22.00000,13.00000,13.00000
NDA,Model,VS-i-run17/63_1,10.00000,8.00000,8.00000,24.00000,8.00000,8.00000
NDA,Model,VS-i-run17/64_1,7.00000,8.00000,8.00000,24.00000,8.00000,8.00000
NDA,Model,VS-i-run17/65_1,7.00000,19.00000,18.00000,18.00000,18.00000,19.00000
NDA,Model,VS-i-run17/66_1,5.00000,22.00000,22.00000,15.00000,22.00000,22.00000
NDA,Model,VS-i-run17/67_1,3.00000,18.00000,18.00000,18.00000,18.00000,18.00000
NDA,Model,VS-i-run17/68_1,7.00000,18.00000,17.00000,17.00000,17.00000,18.00000
NDA,Model,VS-i-run17/69_1,3.00000,23.00000,22.00000,13.00000,22.00000,23.00000
NDA,Model,VS-i-run17/70_1,6.00000,20.00000,17.00000,18.00000,17.00000,20.00000
NDA,Model,VS-i-run17/71_1,5.00000,11.00000,11.00000,22.00000,11.00000,11.00000
NDA,Model,VS-i-run17/72_1,2.00000,24.00000,22.00000,14.00000,22.00000,24.00000
NDA,Model,VS-i-run17/73_1,3.00000,21.00000,20.00000,16.00000,20.00000,21.00000
NDA,Model,VS-i-run17/74_1,8.00000,13.00000,12.00000,22.00000,12.00000,13.00000
NDA,Model,VS-i-run17/75_1,4.00000,17.00000,16.00000,18.00000,16.00000,17.00000
NDA,Model,VS-i-run17/76_1,6.00000,15.00000,14.00000,20.00000,14.00000,15.00000
NDA,Model,VS-i-run17/77_1,7.00000,11.00000,12.00000,21.00000,12.00000,11.00000
NDA,Model,VS-i-run17/78_1,6.00000,20.00000,22.00000,16.00000,22.00000,20.00000
NDA,Model,VS-i-run17/79_1,7.00000,17.00000,16.00000,19.00000,16.00000,17.00000
NDA,Model,VS-i-run17/80_1,6.00000,22.00000,21.00000,16.00000,21.00000,22.00000
NDA,Model,VS-i-run17/81_1,11.00000,6.00000,6.00000,24.00000,6.00000,6.00000
NDA,Model,VS-i-run17/82_1,6.00000,8.00000,7.00000,24.00000,7.00000,8.00000
NDA,Model,VS-i-run17/83_1,7.00000,15.00000,14.00000,20.00000,14.00000,15.00000
NDA,Model,VS-i-run17/84_1,3.00000,24.00000,20.00000,14.00000,20.00000,24.00000
NDA,Model,VS-i-run17/85_1,9.00000,13.00000,12.00000,22.00000,12.00000,13.00000
NDA,Model,VS-i-run17/86_1,8.00000,15.00000,14.00000,20.00000,14.00000,15.00000
NDA,Model,VS-i-run17/87_1,4.00000,13.00000,14.00000,22.00000,14.00000,13.00000
NDA,Model,VS-i-run17/88_1,6.00000,17.00000,20.00000,15.00000,20.00000,17.00000
NDA,Model,VS-i-run17/89_1,6.00000,13.00000,13.00000,22.00000,13.00000,13.00000
NDA,Model,VS-i-run17/90_1,6.00000,16.00000,15.00000,18.00000,15.00000,16.00000
NDA,Model,VS-i-run18/100_1,6.00000,13.00000,15.00000,21.00000,15.00000,13.00000
NDA,Model,VS-i-run18/101_1,6.00000,14.00000,13.00000,20.00000,13.00000,14.00000
NDA,Model,VS-i-run18/102_1,5.00000,10.00000,8.00000,24.00000,8.00000,10.00000
NDA,Model,VS-i-run18/103_1,11.00000,14.00000,14.00000,16.00000,14.00000,14.00000
NDA,Model,VS-i-run18/104_1,8.00000,13.00000,13.00000,21.00000,13.00000,13.00000
NDA,Model,VS-i-run18/105_1,10.00000,14.00000,13.00000,19.00000,13.00000,14.00000
NDA,Model,VS-i-run18/106_1,6.00000,13.00000,12.00000,22.00000,12.00000,13.00000
NDA,Model,VS-i-run18/107_1,6.00000,15.00000,16.00000,18.00000,16.00000,15.00000
NDA,Model,VS-i-run18/108_1,6.00000,14.00000,13.00000,20.00000,13.00000,14.00000
NDA,Model,VS-i-run18/109_1,8.00000,11.00000,12.00000,23.00000,12.00000,11.00000
NDA,Model,VS-i-run18/110_1,5.00000,18.00000,19.00000,17.00000,19.00000,18.00000
NDA,Model,VS-i-run18/111_1,5.00000,12.00000,11.00000,23.00000,11.00000,12.00000
NDA,Model,VS-i-run18/112_1,7.00000,16.00000,18.00000,16.00000,18.00000,16.00000
NDA,Model,VS-i-run18/113_1,4.00000,17.00000,16.00000,19.00000,16.00000,17.00000
NDA,Model,VS-i-run18/114_1,7.00000,18.00000,15.00000,19.00000,15.00000,18.00000
