EDA,Model,Human-R_2015154,3.00000,43.00000,43.00000,21.00000,43.00000,43.00000
EDA,Model,Human-R_2015155,4.00000,40.00000,40.00000,22.00000,40.00000,40.00000
EDA,Model,Human-R_2015156,6.00000,57.00000,57.00000,36.00000,57.00000,57.00000
EDA,Model,Human-R_2015157,3.00000,31.00000,31.00000,23.00000,31.00000,31.00000
EDA,Model,Human-R_2015158,3.00000,50.00000,50.00000,16.00000,50.00000,50.00000
EDA,Model,Human-R_2015159,5.00000,67.00000,67.00000,33.00000,67.00000,67.00000
EDA,Model,Human-R_201516,3.00000,54.00000,54.00000,28.00000,54.00000,54.00000
EDA,Model,Human-R_2015160,5.00000,44.00000,44.00000,26.00000,44.00000,44.00000
EDA,Model,Human-R_2015161,6.00000,59.00000,59.00000,33.00000,59.00000,59.00000
EDA,Model,Human-R_2015162,1.00000,44.00000,44.00000,22.00000,44.00000,44.00000
EDA,Model,Human-R_2015163,1.00000,68.00000,68.00000,30.00000,68.00000,68.00000
EDA,Model,Human-R_2015164,3.00000,42.00000,42.00000,18.00000,42.00000,42.00000
EDA,Model,Human-R_2015165,4.00000,47.00000,47.00000,28.00000,47.00000,47.00000
EDA,Model,Human-R_2015166,3.00000,50.00000,50.00000,24.00000,50.00000,50.00000
EDA,Model,Human-R_2015167,3.00000,38.00000,38.00000,21.00000,38.00000,38.00000
EDA,Model,Human-R_2015168,1.00000,62.00000,62.00000,23.00000,62.00000,62.00000
EDA,Model,Human-R_2015169,3.00000,36.00000,36.00000,19.00000,36.00000,36.00000
EDA,Model,Human-R_201517,8.00000,58.00000,58.00000,38.00000,58.00000,58.00000
EDA,Model,Human-R_2015170,3.00000,40.00000,40.00000,17.00000,40.00000,40.00000
EDA,Model,Human-R_2015171,3.00000,46.00000,46.00000,25.00000,46.00000,46.00000
EDA,Model,Human-R_2015172,8.00000,68.00000,68.00000,45.00000,68.00000,68.00000
EDA,Model,Human-R_2015173,3.00000,46.00000,46.00000,24.00000,46.00000,46.00000
EDA,Model,Human-R_2015174,3.00000,54.00000,54.00000,28.00000,54.00000,54.00000
