MPC,Model,Human-R_2015108,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.93224,0.90001,0.90001,0.93062,0.90001,0.93062,0.90001,0.93062,0.90001,0.90001,0.90001,0.93062,0.90001,0.15919,0.93062,0.90001,0.88889,0.93062,0.90001,0.90001,0.96001,0.90001,0.90001,0.90001,0.90001,0.93062,0.93062,0.90001,0.90001,0.93728,0.93062,0.79873,0.90001,0.90001,0.93224,0.90001,0.90001,0.93062,0.90001,0.93062,0.90001,0.90001,0.90001,0.93062,1.00001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.90001,0.90001,0.92801,0.90001,0.90001,0.90001,0.93062,0.90001,0.93062,0.90001,0.92801,0.92801,0.90001,0.90001,0.93062,0.93062,0.90001,0.90001,0.90001,0.08266,0.93062,0.90001,0.90001,0.90001,0.80001,0.93728,0.93062,0.93062,0.90001,0.90001,0.90001,0.80001,0.92801,0.90001,0.93062,0.93062,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.90001,0.90001,0.00000,0.90001,0.93062,0.90001
MPC,Model,Human-R_2015109,0.90001,0.90001,0.90001,0.90001,0.80001,0.90001,0.96001,0.90001,0.90001,0.82722,0.90001,0.93224,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.92518,0.96001,0.91852,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.94815,0.90001,0.90001,0.90001,0.90001,0.92518,0.90001,0.93224,0.90001,0.90001,0.90001,0.00000,0.94815,0.90001,0.90001,0.15919,0.90001,0.92518,0.91393,0.90001,0.90001
MPC,Model,Human-R_201511,0.90001,0.90001,0.96001,0.90001,0.90001,0.90001,0.80001,0.92518,0.90001,0.90001,0.90001,0.90001,0.45001,0.90001,0.90001,0.80001,0.90001,0.90001,0.93062,0.00000,0.90001,0.90001,0.98401,0.90001,0.80001,0.90001,0.90001,0.53334,1.00001,0.90001,0.90001,0.96001,0.90001,0.96001,0.92518,0.90001,0.90001,0.90001,0.90001,0.23704,0.80001,0.90001,0.96667,0.90001,0.90001,0.90001,0.90001,0.92518,0.38400,0.86367,0.90001,0.53334,0.90001,0.90001,0.90001,0.90001,0.90001,0.80001,0.93224,0.90001,0.93224,0.90001,0.90001,0.90001
MPC,Model,Human-R_2015110,0.90001,0.90001,0.90001,0.88889,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.93728,0.90001,0.90001,0.18334,0.93728,0.90001,0.90001,0.93728,0.90001,0.94815,0.96001,0.84376,0.90001,0.93062,0.90001,0.90001,0.90001,0.96001,0.90001,0.90001,0.91350,0.90001,0.90001,0.93062,0.80001,0.90001,0.90001,0.90001,0.90001,0.90001,0.00000,0.90001,0.90001,0.90001,0.90001,0.88889,0.90001,0.90001,0.91350,0.21601,0.88889,0.88889,0.93728,0.90001,0.90001,0.90001,0.80001,0.90001,0.90001,0.94815,0.90001,0.90001,0.90001,0.90001
MPC,Model,Human-R_2015111,0.90001,0.90001,0.80001,0.38400,0.90001,0.90001,0.93062,0.93224,0.90001,0.93062,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.88534,1.00001,0.93011,0.90001,0.90001,0.90001,0.90001,0.88534,0.80001,0.90001,0.90001,0.90001,0.90001,0.90001,0.00000,0.80001,0.90001,0.90001,0.93062,0.80001,0.93062,0.96001,0.90001,0.90001,0.90001,0.90001,0.90001,0.96001,0.90001,0.80001,0.90001,0.90001,0.88534,0.90001,0.90001,0.38400,0.93062,0.90001,0.90001,0.38400,0.93062,0.93011,0.90001,0.80001,0.93224,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.93062,0.18334,0.90001,0.90001,0.90001,0.88534,0.90001,0.90001,0.26251,0.93062,1.00001,0.90001,0.93062,0.90001,0.94815,0.90001,0.93062,0.93062,0.90001,1.00001,0.93062,0.90001,0.80001,0.90001,1.00001,0.38400,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,1.00001,0.90001,0.90001,0.74694,0.90001,0.45001,0.90001,0.38400,0.90001,0.80001
MPC,Model,Human-R_2015112,0.90001,0.90001,0.90001,0.93011,0.90001,0.93062,0.90001,0.90001,0.90001,0.90001,0.80001,0.90001,0.90001,0.90001,0.80001,0.93062,0.90001,0.90001,0.90001,0.90001,0.90001,0.80001,0.90001,0.90001,0.96001,0.93062,0.90001,0.93062,0.90001,0.90001,0.80001,0.00000,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.97501,0.90001,0.93224,0.29388,0.93062,0.93011,0.97501,0.90001,0.80001,0.80001,0.90001,0.90001,0.33334,0.90001,0.90001,0.90001,0.90001,0.38400,0.90001,0.80001,0.93224,0.90001,0.29388,0.93062,0.90001,0.96001,0.76801,0.80001,0.90001,0.90001,0.93224,0.90001,0.93224,0.90001,0.90001,0.80001,0.93224,0.90001,0.23704,0.90001,0.90001,0.90001,0.96001,0.92410,0.88889,0.80001,0.45001,0.93062,0.90001,0.90001,0.90001,0.90001,0.38400,0.90001,0.90001,0.93062,0.96001,0.90001,0.90001,0.90001,0.93062,0.90001,0.92410
MPC,Model,Human-R_2015113,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.90001,0.80001,0.90001,0.93062,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.00000,0.90001,0.90001,0.92410,0.90001,0.38400,0.90001,0.26251,0.71112,0.90001,0.93062,0.90001,0.92410,0.90001,0.90001,0.92801,0.80001,0.90001,0.93062,0.90001,0.90001,0.21601,0.90001,0.92410,0.90001,0.93062,0.90001,0.93062,0.90001,0.90001,0.90001,0.93062,0.90001,0.92410,0.93062,0.90001,0.90001,0.90001,0.90001,0.90001,0.86367,0.90001,0.90001
MPC,Model,Human-R_2015114,0.90001,0.90001,0.92801,0.90001,0.80001,0.90001,0.93062,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.90001,0.94815,0.80001,0.90001,0.91350,0.13288,0.90001,0.93062,0.90001,0.93062,0.96001,0.90001,0.90001,0.73470,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.90888,0.90001,0.93062,0.33334,0.21601,0.90001,0.90001,0.91350,0.88889,0.93062,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.98401,0.93062,0.90001,0.90001,0.93062,0.98401,0.90001,0.33334,0.73470,0.90001,0.90001,0.90001,0.94815,0.90001,0.90001,0.93062,0.90001,0.97501,0.91350,0.90001,0.90001,0.80001,0.90001,0.93062,0.90001,0.90001,0.90001,0.80001,0.80001,0.90001,0.90001,0.00000,1.00001,0.91350,0.90001,0.80001,0.80001,0.90001,0.90001,0.90001,0.93062,0.90001,0.33334,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.93062,0.93062,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001
MPC,Model,Human-R_2015115,0.88889,0.97501,0.93224,0.90001,0.90001,0.80001,0.90001,0.80001,0.90001,0.90001,0.90001,0.90001,1.00001,0.90001,0.80001,0.80001,0.90001,0.89751,0.53334,0.90001,0.90001,0.45001,0.53334,0.93062,0.38400,0.90001,0.45001,0.23704,0.90001,0.94286,0.90001,0.90001,0.88534,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.80001,0.90001,0.90001,0.80001,0.90001,0.90888,0.90001,0.89751,0.38400,0.90001,0.93062,0.90001,0.93062,0.89751,0.90001,1.00001,0.90001,0.90001,0.29388,0.90001,0.90001,0.80001,0.80001,0.80001,0.93062,0.88889,1.00001,0.90001,0.00000,0.90001,0.90001,0.93062,0.90001,0.93601,0.90001,0.80001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,1.00001,0.90001,0.38400,0.90001,0.90001,1.00001,0.90001,0.88889,0.90001,0.93062,0.88889,0.45001,0.90001,0.90001,0.80001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,1.00001,0.80001,0.93062,0.90001
MPC,Model,Human-R_2015116,0.90001,0.90001,0.80001,0.90001,0.90001,0.90001,0.90001,0.92410,0.93062,0.93062,0.92161,0.90001,0.80001,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.90001,0.93011,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.92161,0.90001,0.90001,0.90001,0.93062,0.90001,0.91350,0.33334,0.90001,0.90001,0.96001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.45001,0.90001,0.90001,0.90001,0.90001,0.38400,0.90001,0.90001,0.93062,0.90001,0.97501,0.90001,0.90001,0.90001,0.80001,0.90001,0.29388,0.80001,0.93062,0.29388,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.92161,0.92410,0.00000,0.90001
MPC,Model,Human-R_2015117,0.80001,0.96001,0.90001,0.21601,0.90001,0.90001,0.80001,0.90001,0.90001,0.96001,0.90001,0.97501,0.96001,0.80001,0.90001,0.90001,0.88889,0.90001,0.45001,0.00000,0.45001,0.93062,0.90001,0.80001,0.90001,0.97501,0.90001,0.90001,0.90001,0.90001,0.90001,0.80001,0.91350,0.88889,0.90001,0.90001,0.90001,0.96001
MPC,Model,Human-R_2015118,0.80001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.94815,0.38400,0.90001,0.94815,0.90001,0.29388,0.93062,0.90001,0.90001,0.90001,0.93062,0.93728,0.80001,0.90001,0.90001,0.94815,0.80001,0.90001,0.90001,0.93062,0.90001,0.90001,0.93062,0.90001,0.93601,0.19835,0.90001,0.90001,1.00001,0.90001,0.93062,0.90001,0.93728,0.80001,0.90001,0.90001,0.90001,0.53334,0.90001,0.93062,0.90001,0.93062,0.90001,0.45001,0.90001,0.90001,0.94815,0.90001,0.80001,0.93728,0.90001,0.90001,0.76801,0.96001,0.90001,0.90001,0.93062,0.90001,0.90001,0.93062,0.00000,0.38400,0.90001,0.97960,0.94815,0.90001,0.80001,0.90001
MPC,Model,Human-R_2015119,0.90001,0.90001,0.91876,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.90001,0.90001,0.29388,0.93224,0.96001,0.97501,0.96001,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.90888,0.90001,0.90001,0.13288,0.90001,0.90001,0.94815,0.90001,0.90001,1.00001,0.96001,0.90001,0.96001,0.90001,0.90001,0.93224,0.90001,0.93062,0.90001,0.80001,0.93062,0.80001,0.90001,0.90001,0.80001,0.80001,0.90001,0.93062,1.00001,0.90001,0.80001,0.96001,0.90001,0.90001,0.00000,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.90001,0.96001,0.80001,0.90001,0.96001,0.80001,0.90001,0.90001,0.90001,0.90001,0.45001,0.94815,0.45001,0.80001,0.90001,0.90001,0.45001,0.93062,0.33334,0.90001,0.90001,0.90001,0.23704,0.90001,1.00001,0.88889,0.90001,0.96001,0.90001,1.00001,0.90001,0.90001,0.80001,0.96001,0.90001,0.90001,0.90001,0.96001,0.94815,0.90001,0.93062,0.96001,1.00001,0.80001,0.90001,0.90001,0.94815,0.80001,0.93224,0.88889,0.96001,0.90001,0.45001,0.90001,0.93224,0.45001,0.90001
MPC,Model,Human-R_201512,0.94815,0.90001,0.90001,0.98401,0.90001,0.94815,0.94815,0.90001,0.17042,0.90001,0.90001,0.90001,0.92410,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.94815,0.00000,0.90001,0.92410,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.38400,0.80001,0.80001,0.90001,0.90001,0.90001,0.90001,0.94815,0.80001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.94815,0.94815,0.80001,0.94815,0.80001,0.90001,0.91243,0.90001,0.92410,0.90001,0.90001,0.92410,0.93011,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.98401,0.80001,0.90001,0.90001,0.53334,0.80001,0.94815,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.38400,0.90001,0.94815,0.92410,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.98401,0.90001,0.90001,0.96667,0.90001,0.38400,0.90001,0.90001,0.38400,0.93011,0.90001,0.90001,0.90001,0.92410,0.90001
MPC,Model,Human-R_2015120,0.90001,0.90001,0.76801,0.90001,0.93728,0.88889,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.80001,0.90001,0.90001,0.90001,0.92518,0.92518,0.90001,0.90001,0.91852,0.00000,0.90001,0.29388,0.90001,0.88889,0.90001,0.90001,0.90001,0.90001,0.29388,0.90001,0.90001,0.90001,0.90001,0.90888,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.93728,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.91852
MPC,Model,Human-R_2015121,0.90001,0.90001,0.90001,0.80001,0.33334,0.93224,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.88534,0.90001,0.90001,0.00000,0.93728,0.90001,0.93601,0.90001,0.90001,0.90001,0.93062,0.93728,0.90001,0.90001,0.90001,0.93728,0.90001,0.93728,0.93224,0.90001,0.38400,0.80001,0.90001,0.90001,0.90001,0.90001,0.90001,0.38400
MPC,Model,Human-R_2015122,0.18334,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.93062,0.90001,0.90001,0.90001,1.00001,0.90001,0.93224,0.80001,0.90001,0.90001,0.96001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.93224,0.90001,0.90001,0.38400,0.86367,0.90001,0.90001,0.90001,0.98401,0.80001,0.90001,0.93062,0.90001,0.90001,0.38400,0.80001,0.88889,0.90001,0.93224,0.93062,0.93224,0.97501,0.94815,0.90001,0.90001,0.90001,0.96001,0.94815,0.90001,0.90001,0.23704,0.90001,0.90001,0.38400,0.96001,0.38400,0.93224,0.90001,0.90001,0.97501,0.93062,0.97501,0.80001,0.90001,0.90001,0.90001,0.90001,0.93224,0.80001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.93224,0.90001,0.90001,0.90001,0.93601,0.38400,0.93224,0.93062,0.80001,0.90001,0.90001,0.90001,0.90001,0.00000,0.90001,0.90001,0.96001,0.93224,0.90001,0.93062,0.90001,0.93062,0.90001,0.90001,0.90001,0.80001,0.93224
MPC,Model,Human-R_2015123,0.90001,0.90001,0.94815,0.90001,0.11401,0.90001,0.90001,1.00001,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.90001,0.94815,0.93062,0.90001,1.00001,0.90888,0.90001,0.90001,0.90001,0.90001,0.97501,0.26251,0.90001,0.93062,0.93062,1.00001,0.90001,0.90001,0.80001,0.90001,0.93062,1.00001,0.80001,0.90888,0.90001,0.93062,0.90001,0.90001,0.90001,0.90001,0.80001,0.29388,0.00000,0.90001,0.90001,0.90001,0.97501,0.90001,0.90001,0.93062,0.93062,0.90001,0.90001,0.90001,0.96001,0.90001,0.80001,0.90001,0.90001,0.90888,0.90001,0.90001,0.94815,0.90001,0.90001,1.00001,0.90001,0.90001,0.80001,0.90001,0.90001,0.90001,0.90001,0.93062,0.45001,0.90001,0.80001,0.26251,0.93062,0.93062,0.90001,0.90001,0.90001,0.90001,0.90888,0.93062,0.90001,0.90888,0.93062,0.90001,0.94815,0.80001,0.90001,0.93062,0.90001,0.90001,0.90001,0.80001,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.93062,0.90001,0.96001,0.26251,0.90001,0.94815,0.90001,0.90001,0.90001,0.90001,0.90001,0.90001,0.33334,0.90001,0.90001,0.90001,0.93062,0.90001,0.90001,0.90888,0.90001,0.90888,0.93062,0.90001,0.90001,0.80001,0.90001,0.93062,0.80001,0.93062,0.90001,0.90001,0.90888,0.90001,0.90001,0.90001,0.90001,0.90001,0.93062,0.90888,0.90001,0.93062,0.90888,0.90001,0.96001,0.90001,0.90001,0.26251,0.90001,0.90001,0.90001,0.93062,0.96001,0.94815,0.93062,0.90001,0.90001
