NDC,Model,VS-WF+All5-1,0.40000,0.80000
NDC,Model,VS-WF+All5-10,0.40000,0.80000
NDC,Model,VS-WF+All5-100,0.40000,0.80000
NDC,Model,VS-WF+All5-101,0.40000,0.80000
NDC,Model,VS-WF+All5-102,0.60000,0.60000
NDC,Model,VS-WF+All5-103,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-104,0.80000,0.60000
NDC,Model,VS-WF+All5-105,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-106,0.80000,0.60000
NDC,Model,VS-WF+All5-107,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-108,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-109,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-11,0.40000,0.60000,0.60000,0.40000,0.60000,0.60000
NDC,Model,VS-WF+All5-110,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-111,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-112,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-113,0.40000,0.80000
NDC,Model,VS-WF+All5-114,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-115,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-116,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-117,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-118,0.80000,0.60000
NDC,Model,VS-WF+All5-119,0.40000,0.80000
NDC,Model,VS-WF+All5-12,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-120,0.80000,0.80000
NDC,Model,VS-WF+All5-121,0.80000,0.80000
NDC,Model,VS-WF+All5-122,0.80000,0.60000
NDC,Model,VS-WF+All5-123,0.80000,0.40000,0.40000,0.40000,0.40000,0.40000
NDC,Model,VS-WF+All5-124,0.80000,0.80000
NDC,Model,VS-WF+All5-125,0.80000,0.80000
NDC,Model,VS-WF+All5-126,1.00000,0.40000
NDC,Model,VS-WF+All5-127,0.80000,0.80000
NDC,Model,VS-WF+All5-128,0.40000,0.60000,0.60000,0.40000,0.60000,0.60000
NDC,Model,VS-WF+All5-129,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-13,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-130,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-131,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-132,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-133,0.40000,0.60000,0.60000,0.40000,0.60000,0.60000
NDC,Model,VS-WF+All5-134,0.40000,0.80000
NDC,Model,VS-WF+All5-14,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-15,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-16,0.60000,0.60000
NDC,Model,VS-WF+All5-17,0.60000,0.60000
NDC,Model,VS-WF+All5-18,0.60000,0.40000,0.40000,0.40000,0.40000,0.40000
NDC,Model,VS-WF+All5-19,0.60000,0.80000
NDC,Model,VS-WF+All5-2,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-20,0.60000,0.60000
NDC,Model,VS-WF+All5-21,0.40000,0.60000,0.60000,0.40000,0.60000,0.60000
NDC,Model,VS-WF+All5-22,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-23,0.60000,0.80000
NDC,Model,VS-WF+All5-24,0.40000,0.80000
NDC,Model,VS-WF+All5-25,0.60000,0.80000
NDC,Model,VS-WF+All5-26,0.40000,0.80000
NDC,Model,VS-WF+All5-27,0.60000,0.60000
NDC,Model,VS-WF+All5-28,0.60000,0.80000
NDC,Model,VS-WF+All5-29,0.60000,0.60000
NDC,Model,VS-WF+All5-3,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-30,0.60000,0.80000
NDC,Model,VS-WF+All5-31,0.60000,0.60000
NDC,Model,VS-WF+All5-32,0.60000,0.80000
NDC,Model,VS-WF+All5-33,0.60000,0.80000
NDC,Model,VS-WF+All5-34,0.60000,0.60000
NDC,Model,VS-WF+All5-35,0.80000,0.40000
NDC,Model,VS-WF+All5-36,0.60000,0.40000,0.40000,0.40000,0.40000,0.40000
NDC,Model,VS-WF+All5-37,0.60000,0.80000
NDC,Model,VS-WF+All5-38,0.60000,0.60000
NDC,Model,VS-WF+All5-39,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-4,0.60000,0.60000
NDC,Model,VS-WF+All5-40,0.60000,0.40000,0.40000,0.40000,0.40000,0.40000
NDC,Model,VS-WF+All5-41,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-42,0.40000,0.40000,0.40000,0.60000,0.40000,0.40000
NDC,Model,VS-WF+All5-43,0.40000,0.80000
NDC,Model,VS-WF+All5-44,0.40000,0.80000
