EDA,Model,VS-WF+All5-1,1.00000,3.00000
EDA,Model,VS-WF+All5-10,1.00000,3.00000
EDA,Model,VS-WF+All5-100,1.00000,3.00000
EDA,Model,VS-WF+All5-101,1.00000,3.00000
EDA,Model,VS-WF+All5-102,2.00000,2.00000
EDA,Model,VS-WF+All5-103,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-104,2.00000,2.00000
EDA,Model,VS-WF+All5-105,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-106,2.00000,2.00000
EDA,Model,VS-WF+All5-107,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-108,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-109,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-11,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000
EDA,Model,VS-WF+All5-110,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-111,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-112,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-113,1.00000,3.00000
EDA,Model,VS-WF+All5-114,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-115,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-116,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-117,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-118,2.00000,2.00000
EDA,Model,VS-WF+All5-119,1.00000,3.00000
EDA,Model,VS-WF+All5-12,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-120,2.00000,2.00000
EDA,Model,VS-WF+All5-121,2.00000,2.00000
EDA,Model,VS-WF+All5-122,2.00000,2.00000
EDA,Model,VS-WF+All5-123,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-124,2.00000,2.00000
EDA,Model,VS-WF+All5-125,2.00000,2.00000
EDA,Model,VS-WF+All5-126,3.00000,1.00000
EDA,Model,VS-WF+All5-127,2.00000,2.00000
EDA,Model,VS-WF+All5-128,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000
EDA,Model,VS-WF+All5-129,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-13,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-130,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-131,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-132,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-133,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000
EDA,Model,VS-WF+All5-134,1.00000,3.00000
EDA,Model,VS-WF+All5-14,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-15,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-16,2.00000,2.00000
EDA,Model,VS-WF+All5-17,2.00000,2.00000
EDA,Model,VS-WF+All5-18,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-19,2.00000,2.00000
EDA,Model,VS-WF+All5-2,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-20,2.00000,2.00000
EDA,Model,VS-WF+All5-21,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000
EDA,Model,VS-WF+All5-22,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-23,2.00000,2.00000
EDA,Model,VS-WF+All5-24,1.00000,3.00000
EDA,Model,VS-WF+All5-25,2.00000,2.00000
EDA,Model,VS-WF+All5-26,1.00000,3.00000
EDA,Model,VS-WF+All5-27,2.00000,2.00000
EDA,Model,VS-WF+All5-28,2.00000,2.00000
EDA,Model,VS-WF+All5-29,2.00000,2.00000
EDA,Model,VS-WF+All5-3,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All5-30,2.00000,2.00000
EDA,Model,VS-WF+All5-31,2.00000,2.00000
EDA,Model,VS-WF+All5-32,2.00000,2.00000
EDA,Model,VS-WF+All5-33,2.00000,2.00000
EDA,Model,VS-WF+All5-34,2.00000,2.00000
EDA,Model,VS-WF+All5-35,3.00000,1.00000
