NDC,Model,VS+i-run10/10_7,0.20000,0.53334,0.53334,0.66667,0.53334,0.53334
NDC,Model,VS+i-run10/10_8,0.20000,0.56667,0.53334,0.66667,0.53334,0.56667
NDC,Model,VS+i-run10/10_9,0.20000,0.56667,0.50000,0.66667,0.50000,0.56667
NDC,Model,VS+i-run11/11_1,0.20000,0.33334,0.30000,0.73334,0.30000,0.33334
NDC,Model,VS+i-run11/11_10,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_11,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_12,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_13,0.13334,0.70000,0.63334,0.53334,0.63334,0.70000
NDC,Model,VS+i-run11/11_14,0.23334,0.56667,0.50000,0.53334,0.50000,0.56667
NDC,Model,VS+i-run11/11_15,0.33334,0.50000,0.46667,0.60000,0.46667,0.50000
NDC,Model,VS+i-run11/11_16,0.26667,0.53334,0.53334,0.60000,0.53334,0.53334
NDC,Model,VS+i-run11/11_17,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_18,0.13334,0.70000,0.63334,0.53334,0.63334,0.70000
NDC,Model,VS+i-run11/11_19,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_2,0.20000,0.33334,0.30000,0.73334,0.30000,0.33334
NDC,Model,VS+i-run11/11_20,0.13334,0.70000,0.73334,0.50000,0.73334,0.70000
NDC,Model,VS+i-run11/11_21,0.20000,0.36667,0.36667,0.70000,0.36667,0.36667
NDC,Model,VS+i-run11/11_22,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_23,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_24,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_25,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_26,0.20000,0.36667,0.36667,0.70000,0.36667,0.36667
NDC,Model,VS+i-run11/11_27,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_28,0.13334,0.60000,0.60000,0.56667,0.60000,0.60000
NDC,Model,VS+i-run11/11_29,0.16667,0.73334,0.80000,0.43334,0.80000,0.73334
NDC,Model,VS+i-run11/11_3,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_30,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_4,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_5,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_6,0.20000,0.33334,0.30000,0.76667,0.30000,0.33334
NDC,Model,VS+i-run11/11_7,0.20000,0.33334,0.30000,0.76667,0.30000,0.33334
NDC,Model,VS+i-run11/11_8,0.20000,0.40000,0.36667,0.70000,0.36667,0.40000
NDC,Model,VS+i-run11/11_9,0.23334,0.53334,0.50000,0.53334,0.50000,0.53334
NDC,Model,VS+i-run12/12_1,0.30000,0.26667,0.23334,0.80000,0.23334,0.26667
NDC,Model,VS+i-run12/12_10,0.30000,0.23334,0.23334,0.80000,0.23334,0.23334
NDC,Model,VS+i-run12/12_11,0.30000,0.26667,0.23334,0.80000,0.23334,0.26667
NDC,Model,VS+i-run12/12_12,0.30000,0.26667,0.23334,0.80000,0.23334,0.26667
NDC,Model,VS+i-run12/12_13,0.30000,0.23334,0.23334,0.80000,0.23334,0.23334
NDC,Model,VS+i-run12/12_14,0.30000,0.26667,0.23334,0.80000,0.23334,0.26667
NDC,Model,VS+i-run12/12_15,0.23334,0.26667,0.26667,0.83334,0.26667,0.26667
NDC,Model,VS+i-run12/12_16,0.30000,0.26667,0.23334,0.80000,0.23334,0.26667
NDC,Model,VS+i-run12/12_17,0.23334,0.33334,0.33334,0.80000,0.33334,0.33334
NDC,Model,VS+i-run12/12_18,0.10000,0.60000,0.56667,0.63334,0.56667,0.60000
NDC,Model,VS+i-run12/12_19,0.23334,0.26667,0.26667,0.83334,0.26667,0.26667
NDC,Model,VS+i-run12/12_2,0.30000,0.26667,0.23334,0.80000,0.23334,0.26667
NDC,Model,VS+i-run12/12_20,0.23334,0.26667,0.26667,0.83334,0.26667,0.26667
NDC,Model,VS+i-run12/12_21,0.23334,0.26667,0.26667,0.83334,0.26667,0.26667
NDC,Model,VS+i-run12/12_22,0.16667,0.50000,0.46667,0.66667,0.46667,0.50000
NDC,Model,VS+i-run12/12_23,0.10000,0.63334,0.56667,0.63334,0.56667,0.63334
NDC,Model,VS+i-run12/12_24,0.10000,0.63334,0.56667,0.63334,0.56667,0.63334
NDC,Model,VS+i-run12/12_25,0.10000,0.63334,0.56667,0.63334,0.56667,0.63334
