SQROCOOL,Model,0.37336,0.93131,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.64095,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.93131,0.89272,0.96782,0.60093,0.93131,0.93131,0.93131,0.93131,0.35417,0.93131,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.43444,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.57953,0.89272,0.96782,0.96782,0.93131,0.93131,0.93131,0.93131,0.34610,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.89272,0.60523,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.93131,0.89272,0.96782,0.93131,0.93131,0.93131,0.93131,0.93131,0.42807,0.93131,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.92855,0.89272,0.43922,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.96782,0.89272,0.83058,0.66233,0.93131,0.93131,0.93131,0.93131,0.43945,0.93131,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.37467,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.85230,0.89272,0.96782,0.89272,0.93131,0.93131,0.93131,0.93131,0.33582,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.89272,0.37985,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.96782,0.89272,0.96782,0.93131,0.93131,0.93131,0.93131,0.93131,0.41498,0.93131,0.93131,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.37786,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.69830,0.89272,0.42259,0.96782,0.93131,0.85765,0.93131,0.93131,0.39435,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.89272,0.52533,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.56888,0.89272,0.96782,0.93131,0.93131,0.93131,0.93131,0.93131,0.43889,0.93131,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.48797,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.59226,0.89272,0.96782,0.89272,0.93131,0.93131,0.93131,0.93131,0.41287,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.89272,0.89272,0.48475,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.96782,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.39310,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.89272,0.76749,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.96782,0.89272,0.96782,0.93131,0.93131,0.93131,0.93131,0.93131,0.40017,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.89272,0.36901,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.61957,0.89272,0.96782,0.93131,0.93131,0.93131,0.93131,0.93131,0.44702,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.89272,0.89272,0.33688,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.96782,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.42941,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.89272,0.45812,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.53762,0.89272,0.96782,0.93131,0.93131,0.93131,0.93131,0.93131,0.33921,0.93131,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.64459,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.93131,0.89272,0.38179,0.96782,0.93131,0.93131,0.93131,0.93131,0.42019,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.83294,0.89272,0.89272,0.89272,0.40390,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.96782,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.44756,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.89272,0.89790,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.96782,0.89272,0.96782,0.93131,0.93131,0.93131,0.93131,0.93131,0.42094,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.89272,0.74744,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.96782,0.89272,0.82823,0.93131,0.93131,0.93131,0.93131,0.93131,0.38251,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.89272,0.68178,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.96782,0.89272,0.96782,0.93131,0.93131,0.93131,0.93131,0.93131,0.36276,0.89272,0.93131,0.93131,0.93131,0.93131,0.93131,0.89272,0.89272,0.89272,0.89272,0.47635,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.89272,0.96782,0.89272,0.36100,0.93131,0.93131,0.93131,0.93131,0.93131
SQROCOOL,NHLattice,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
